,Data Medicao,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)","TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",RADIACAO GLOBAL(Mj/m²),ANO,MES,DIA
4904,2020-12-18,0.0,35.5,22.2,68.916667,0.533333,19.552606,2020,Dez,18
4905,2020-12-19,1.0,32.2,22.4,74.5,0.025,21.87163,2020,Dez,19
4906,2020-12-20,0.4,31.4,23.1,77.875,0.025,13.199565,2020,Dez,20
4907,2020-12-21,0.0,26.9,21.3,83.5,0.0,20.821506000000003,2020,Dez,21
4908,2020-12-22,0.2,28.0,21.5,86.208333,0.0,21.53498,2020,Dez,22
4909,2020-12-23,0.2,33.1,21.6,75.916667,0.0,18.014475,2020,Dez,23
4910,2020-12-24,0.2,32.9,22.8,78.708333,0.166667,19.127357,2020,Dez,24
4911,2020-12-25,0.2,29.9,22.3,81.458333,0.020833,21.676982,2020,Dez,25
4912,2020-12-26,0.2,29.7,21.4,78.875,0.366667,21.853818999999998,2020,Dez,26
4913,2020-12-27,0.0,34.3,21.3,63.083333,0.725,22.006267,2020,Dez,27
4914,2020-12-28,0.2,34.9,19.8,60.583333,0.241667,22.027653,2020,Dez,28
4915,2020-12-29,0.0,37.2,19.4,56.083333,0.058333,19.697485,2020,Dez,29
4916,2020-12-30,0.0,36.5,20.5,51.166667,0.0,22.382092,2020,Dez,30
4917,2020-12-31,0.0,37.4,20.5,53.916667,0.041667,19.379453,2020,Dez,31
4918,2021-01-01,0.0,36.6,21.4,57.25,0.133333,20.844072,2021,Jan,1
4919,2021-01-02,0.0,33.6,22.9,64.625,0.025,21.520799999999998,2021,Jan,2
4920,2021-01-03,0.8,31.2,21.3,79.041667,0.095833,22.127921999999998,2021,Jan,3
4921,2021-01-04,0.6,34.4,22.4,71.916667,0.016667,21.856301,2021,Jan,4
4922,2021-01-05,0.0,35.8,21.4,65.0,0.145833,17.184215000000002,2021,Jan,5
4923,2021-01-06,0.2,36.0,19.6,59.0,0.1125,20.621802,2021,Jan,6
4924,2021-01-07,0.0,37.0,20.5,53.291667,0.083333,22.357718000000002,2021,Jan,7
4925,2021-01-08,0.0,35.8,20.4,57.541667,0.154167,22.453848,2021,Jan,8
4926,2021-01-09,0.0,31.9,22.6,67.791667,0.0,22.04442,2021,Jan,9
4927,2021-01-10,0.0,27.7,23.0,87.0,0.0,20.344157,2021,Jan,10
4928,2021-01-11,0.2,33.1,20.1,79.958333,0.016667,15.265927,2021,Jan,11
4929,2021-01-12,0.0,33.9,21.7,79.043478,0.456522,20.889002,2021,Jan,12
4930,2021-01-13,0.2,33.0,20.7,77.916667,0.220833,17.782679,2021,Jan,13
4931,2021-01-14,0.0,28.8,21.8,83.208333,0.345833,17.784812000000002,2021,Jan,14
4932,2021-01-15,0.2,32.9,21.7,73.75,0.283333,19.823259,2021,Jan,15
4933,2021-01-16,0.0,32.9,22.2,70.458333,0.1125,20.711728,2021,Jan,16
4934,2021-01-17,0.2,35.4,21.6,65.5,0.008333,21.112422,2021,Jan,17
4935,2021-01-18,0.0,34.1,20.9,61.083333,0.095833,20.21374,2021,Jan,18
4936,2021-01-19,0.0,35.3,20.8,61.791667,0.029167,19.407994,2021,Jan,19
4937,2021-01-20,0.2,35.6,21.0,62.416667,0.0,20.284466000000002,2021,Jan,20
4938,2021-01-21,0.0,34.4,22.1,62.75,0.383333,15.642679,2021,Jan,21
4939,2021-01-22,0.0,34.5,20.3,69.833333,0.166667,14.427896,2021,Jan,22
4940,2021-01-23,0.0,36.1,20.1,57.958333,0.445833,18.741283,2021,Jan,23
4941,2021-01-24,0.0,36.4,20.4,54.625,0.083333,19.498956999999997,2021,Jan,24
4942,2021-01-25,0.0,38.3,21.0,52.666667,0.029167,16.824717,2021,Jan,25
4943,2021-01-26,0.0,35.3,22.9,54.375,0.075,20.786429000000002,2021,Jan,26
4944,2021-01-27,0.2,36.8,23.8,52.083333,0.0625,20.313975,2021,Jan,27
4945,2021-01-28,0.0,33.6,22.2,59.083333,0.0375,20.973394,2021,Jan,28
4946,2021-01-29,0.0,36.4,21.8,62.375,0.241667,19.26959,2021,Jan,29
4947,2021-01-30,0.4,35.3,22.5,73.333333,0.1,21.137193,2021,Jan,30
4948,2021-01-31,0.0,37.4,20.6,65.458333,0.154167,13.315938000000001,2021,Jan,31
4949,2021-02-01,0.2,35.7,20.4,66.25,0.058333,13.824864,2021,Fev,1
4950,2021-02-02,0.2,34.6,20.7,68.086957,0.069565,13.168512,2021,Fev,2
4951,2021-02-03,0.0,35.5,21.6,62.25,0.070833,9.460001,2021,Fev,3
4952,2021-02-04,0.0,34.0,23.0,74.782609,0.173913,21.325627,2021,Fev,4
4953,2021-02-05,0.0,28.9,22.2,86.125,0.016667,20.177567,2021,Fev,5
4954,2021-02-06,0.2,25.9,22.9,92.217391,0.108696,21.190744,2021,Fev,6
4955,2021-02-07,0.0,32.7,20.9,75.583333,0.045833,21.224301999999998,2021,Fev,7
4956,2021-02-08,0.2,33.7,22.2,78.041667,0.2,21.139008,2021,Fev,8
4957,2021-02-09,0.0,28.5,21.2,83.083333,0.133333,21.01304,2021,Fev,9
4958,2021-02-10,0.2,32.3,21.8,72.458333,0.054167,22.324232,2021,Fev,10
4959,2021-02-11,0.2,32.5,23.0,78.583333,0.0,17.148345000000003,2021,Fev,11
4960,2021-02-12,0.0,32.6,23.3,80.304348,0.056522,19.437251,2021,Fev,12
4961,2021-02-13,0.2,35.1,22.2,71.521739,0.0,17.605732,2021,Fev,13
4962,2021-02-14,0.0,33.1,22.7,72.541667,0.066667,18.727984,2021,Fev,14
4963,2021-02-15,0.2,35.2,24.0,81.666667,0.029167,19.52339,2021,Fev,15
4964,2021-02-16,0.0,32.4,21.9,80.625,0.033333,22.763678,2021,Fev,16
4965,2021-02-17,0.2,26.5,21.0,89.208333,0.016667,22.038280999999998,2021,Fev,17
4966,2021-02-18,0.0,31.2,21.9,82.833333,0.075,22.767949,2021,Fev,18
4967,2021-02-19,0.2,31.7,22.1,83.26087,0.352174,18.380924,2021,Fev,19
4968,2021-02-20,0.0,31.4,23.2,80.75,0.0375,20.21797,2021,Fev,20
4969,2021-02-21,0.0,33.4,22.8,73.043478,0.0,19.64545,2021,Fev,21
4970,2021-02-22,0.2,34.1,21.8,74.166667,0.004167,17.325995,2021,Fev,22
4971,2021-02-23,0.0,33.3,21.8,75.0,0.075,17.584156999999998,2021,Fev,23
4972,2021-02-24,0.0,32.8,23.0,81.333333,0.025,17.982634,2021,Fev,24
4973,2021-02-25,0.0,30.1,21.6,85.708333,0.416667,13.197492,2021,Fev,25
4974,2021-02-26,0.0,29.8,22.3,87.375,0.108333,11.887716000000001,2021,Fev,26
4975,2021-02-27,0.0,26.7,20.6,89.166667,0.0,12.75315,2021,Fev,27
4976,2021-02-28,0.2,28.9,21.7,88.25,0.0,19.647475999999997,2021,Fev,28
4977,2021-03-01,0.0,32.4,21.0,75.75,0.016667,19.612362,2021,Mar,1
4978,2021-03-02,0.0,30.4,22.8,74.416667,0.2375,14.936332,2021,Mar,2
4979,2021-03-03,0.0,32.6,22.3,69.958333,0.2125,19.290993999999998,2021,Mar,3
4980,2021-03-04,0.0,33.8,21.6,70.166667,0.004167,21.424784,2021,Mar,4
4981,2021-03-05,0.0,33.7,22.0,70.25,0.0625,18.587912,2021,Mar,5
4982,2021-03-06,0.0,34.4,21.1,69.458333,0.008333,17.695726999999998,2021,Mar,6
4983,2021-03-07,0.2,30.2,23.3,79.25,0.0,16.881418,2021,Mar,7
4984,2021-03-08,0.0,32.3,20.9,79.541667,0.008333,19.905669000000003,2021,Mar,8
4985,2021-03-09,0.0,32.9,21.6,81.125,0.429167,21.42559,2021,Mar,9
4986,2021-03-10,0.0,32.1,21.4,81.541667,0.166667,20.975772,2021,Mar,10
4987,2021-03-11,0.0,31.7,22.3,83.625,0.133333,18.242234,2021,Mar,11
4988,2021-03-12,0.0,29.1,22.7,86.125,0.0,14.363459,2021,Mar,12
4989,2021-03-13,0.0,31.6,21.2,80.208333,0.0,21.238929,2021,Mar,13
4990,2021-03-14,0.0,33.8,20.9,75.541667,0.0,17.174007000000003,2021,Mar,14
4991,2021-03-15,0.0,34.1,21.0,78.916667,0.091667,17.135343000000002,2021,Mar,15
4992,2021-03-16,0.0,32.9,21.2,77.5,0.05,20.441346000000003,2021,Mar,16
4993,2021-03-17,0.0,33.3,22.4,73.291667,0.0,11.915797000000001,2021,Mar,17
4994,2021-03-18,0.0,27.9,20.7,86.458333,0.158333,15.409047000000001,2021,Mar,18
4995,2021-03-19,0.0,24.8,20.3,91.666667,0.0,14.650379000000001,2021,Mar,19
4996,2021-03-20,0.0,27.2,21.5,85.875,0.004167,13.851762,2021,Mar,20
4997,2021-03-21,0.0,32.8,20.2,72.25,0.070833,21.492810000000002,2021,Mar,21
4998,2021-03-22,0.0,32.4,21.2,73.958333,0.0125,26.187851,2021,Mar,22
4999,2021-03-23,0.0,32.5,22.2,76.458333,0.2375,15.588441000000001,2021,Mar,23
5000,2021-03-24,0.0,33.4,21.1,70.541667,0.008333,19.005425,2021,Mar,24
5001,2021-03-25,0.0,32.8,19.6,72.875,0.008333,22.217647,2021,Mar,25
5002,2021-03-26,0.2,29.2,21.8,81.875,0.0,17.951240000000002,2021,Mar,26
5003,2021-03-27,0.0,32.4,21.4,76.166667,0.0,15.011484000000001,2021,Mar,27
5004,2021-03-28,0.0,32.9,20.4,73.956522,0.0,7.2996170000000005,2021,Mar,28
5005,2021-03-29,0.0,34.1,21.6,73.625,0.0,17.232448,2021,Mar,29
5006,2021-03-30,0.0,31.7,21.9,78.541667,0.004167,25.889692,2021,Mar,30
5007,2021-03-31,0.0,33.7,22.0,77.416667,0.004167,15.724149,2021,Mar,31
5008,2021-04-01,0.2,33.1,21.5,77.916667,0.0,25.286035,2021,Abr,1
5009,2021-04-02,0.0,30.8,21.0,87.166667,0.029167,23.091739,2021,Abr,2
5010,2021-04-03,0.0,33.9,21.0,78.0,0.0,23.867803,2021,Abr,3
5011,2021-04-04,0.0,34.0,21.8,69.625,0.004167,18.587457999999998,2021,Abr,4
5012,2021-04-05,0.0,33.3,21.1,70.958333,0.045833,13.572694,2021,Abr,5
5013,2021-04-06,0.0,32.9,22.9,70.125,0.1,24.637891,2021,Abr,6
5014,2021-04-07,0.0,34.4,20.3,69.625,0.008333,23.707467,2021,Abr,7
5015,2021-04-08,0.0,34.2,20.7,67.708333,0.0625,18.767689,2021,Abr,8
5016,2021-04-09,0.0,33.3,21.3,65.375,0.0125,9.452998,2021,Abr,9
5017,2021-04-10,0.0,33.1,20.9,71.416667,0.033333,18.984501,2021,Abr,10
5018,2021-04-11,0.0,32.0,21.0,73.0,0.05,23.659772,2021,Abr,11
5019,2021-04-12,0.0,33.9,20.9,69.869565,0.0,21.160321,2021,Abr,12
5020,2021-04-13,0.0,35.6,20.2,68.791667,0.0125,13.722753999999998,2021,Abr,13
5021,2021-04-14,0.0,34.6,22.2,74.833333,0.041667,14.203683000000002,2021,Abr,14
5022,2021-04-15,0.0,34.1,23.1,66.583333,0.066667,10.987583,2021,Abr,15
5023,2021-04-16,0.0,34.2,20.7,66.208333,0.008333,6.291876,2021,Abr,16
5024,2021-04-17,0.2,34.5,21.7,72.458333,0.2625,16.994041000000003,2021,Abr,17
5025,2021-04-18,2.0,30.5,22.2,83.208333,0.033333,27.525144,2021,Abr,18
5026,2021-04-19,0.8,25.6,22.7,89.916667,0.0,27.565199,2021,Abr,19
5027,2021-04-20,0.2,32.4,20.7,79.791667,0.0,22.960078000000003,2021,Abr,20
5028,2021-04-21,0.2,31.9,22.8,84.333333,0.05,26.682567,2021,Abr,21
5029,2021-04-22,0.2,33.1,21.4,80.043478,0.078261,26.996733,2021,Abr,22
5030,2021-04-23,0.2,32.3,22.3,78.375,0.004167,22.419760999999998,2021,Abr,23
5031,2021-04-24,0.2,34.7,22.8,78.708333,0.008333,24.800039,2021,Abr,24
5032,2021-04-25,0.4,27.4,22.2,89.25,0.016667,25.113917,2021,Abr,25
5033,2021-04-26,1.2,33.4,21.6,77.875,0.004167,23.136195,2021,Abr,26
5034,2021-04-27,1.0,34.4,22.0,75.416667,0.004167,22.441537,2021,Abr,27
5035,2021-04-28,0.4,34.5,21.9,71.875,0.0,23.23386,2021,Abr,28
5036,2021-04-29,0.2,33.9,21.7,74.833333,0.0,,2021,Abr,29
5037,2021-04-30,0.2,33.4,21.7,75.041667,0.0375,,2021,Abr,30
5038,2021-05-01,0.4,31.6,23.2,67.416667,0.166667,,2021,Mai,1
5039,2021-05-02,0.2,31.2,23.2,65.130435,0.030435,,2021,Mai,2
5040,2021-05-03,0.0,33.8,20.7,61.625,0.054167,,2021,Mai,3
5041,2021-05-04,0.2,33.7,21.1,63.695652,0.004348,,2021,Mai,4
5042,2021-05-05,0.0,32.2,20.6,74.913043,0.013043,,2021,Mai,5
5043,2021-05-06,0.0,33.1,21.7,72.666667,0.020833,,2021,Mai,6
5044,2021-05-07,0.2,32.6,20.8,73.333333,0.05,,2021,Mai,7
5045,2021-05-08,0.0,33.7,21.1,70.833333,0.008333,,2021,Mai,8
5046,2021-05-09,0.0,34.3,20.0,62.791667,0.020833,,2021,Mai,9
5047,2021-05-10,0.0,33.7,22.1,58.125,0.295833,,2021,Mai,10
5048,2021-05-11,0.0,33.8,21.9,59.25,0.045833,,2021,Mai,11
5049,2021-05-12,0.0,33.7,19.5,61.083333,0.020833,,2021,Mai,12
5050,2021-05-13,0.0,32.9,18.9,68.833333,0.0625,,2021,Mai,13
5051,2021-05-14,0.0,35.0,19.4,63.5,0.033333,,2021,Mai,14
5052,2021-05-15,0.0,32.4,20.7,66.083333,0.0125,,2021,Mai,15
5053,2021-05-16,0.0,33.9,21.4,62.5,0.045833,,2021,Mai,16
5054,2021-05-17,0.0,33.8,20.1,64.5,0.020833,,2021,Mai,17
5055,2021-05-18,0.0,34.0,19.2,65.791667,0.008333,,2021,Mai,18
5056,2021-05-19,0.0,35.7,20.9,61.75,0.0375,,2021,Mai,19
5057,2021-05-20,0.0,36.0,20.2,60.391304,0.0,,2021,Mai,20
5058,2021-05-21,0.0,36.7,19.0,60.083333,0.004167,,2021,Mai,21
5059,2021-05-22,0.0,36.5,19.0,58.956522,0.121739,,2021,Mai,22
5060,2021-05-23,0.0,36.6,19.4,57.521739,0.104348,,2021,Mai,23
5061,2021-05-24,0.0,36.2,17.8,57.782609,0.0,,2021,Mai,24
5062,2021-05-25,0.0,35.6,15.7,53.791667,0.0375,,2021,Mai,25
5063,2021-05-26,0.0,36.2,16.0,51.208333,0.0,,2021,Mai,26
5064,2021-05-27,0.0,36.1,17.2,47.666667,0.241667,,2021,Mai,27
5065,2021-05-28,0.0,36.4,15.3,50.727273,0.018182,,2021,Mai,28
5081,2021-06-13,0.0,37.4,20.0,52.0,0.295455,,2021,Jun,13
5082,2021-06-14,0.0,36.8,20.8,48.181818,0.104545,,2021,Jun,14
5083,2021-06-15,0.0,35.6,21.2,51.545455,0.140909,,2021,Jun,15
5084,2021-06-16,0.0,35.8,18.2,56.090909,0.036364,,2021,Jun,16
5085,2021-06-17,0.0,36.5,18.0,56.047619,0.004762,,2021,Jun,17
5087,2021-06-19,0.0,35.1,18.4,48.409091,0.245455,,2021,Jun,19
5088,2021-06-20,0.0,35.5,18.7,45.521739,0.091304,,2021,Jun,20
5089,2021-06-21,0.0,37.3,17.0,47.285714,0.0,,2021,Jun,21
5091,2021-06-23,0.0,35.9,20.5,51.818182,0.059091,,2021,Jun,23
5092,2021-06-24,0.0,35.9,19.4,55.0,0.02381,,2021,Jun,24
5094,2021-06-26,0.0,34.7,18.4,47.181818,0.077273,,2021,Jun,26
5095,2021-06-27,0.0,34.9,15.5,47.227273,0.013636,,2021,Jun,27
5096,2021-06-28,0.0,34.3,17.1,41.954545,0.131818,,2021,Jun,28
5097,2021-06-29,0.0,34.2,16.4,48.045455,0.059091,,2021,Jun,29
5098,2021-06-30,0.0,35.2,16.2,47.272727,0.013636,,2021,Jun,30
5099,2021-07-01,0.0,37.4,17.4,45.5,0.122727,,2021,Jul,1
5100,2021-07-02,0.0,33.9,22.1,49.0,0.340909,,2021,Jul,2
5101,2021-07-03,0.0,34.5,22.9,42.636364,0.495455,,2021,Jul,3
5102,2021-07-04,0.0,34.7,16.9,49.181818,0.140909,,2021,Jul,4
5111,2021-07-13,0.0,34.4,20.8,42.681818,0.490909,,2021,Jul,13
5112,2021-07-14,0.0,35.5,18.4,43.045455,0.318182,,2021,Jul,14
5113,2021-07-15,0.0,35.9,20.7,42.863636,0.104545,,2021,Jul,15
5114,2021-07-16,0.0,36.8,17.6,43.047619,0.047619,,2021,Jul,16
5116,2021-07-18,0.0,37.3,15.0,39.173913,0.056522,,2021,Jul,18
5117,2021-07-19,0.0,37.1,17.2,39.590909,0.040909,,2021,Jul,19
5118,2021-07-20,0.0,37.7,16.5,39.47619,0.019048,,2021,Jul,20
5120,2021-07-22,0.0,35.2,20.7,41.0,0.6,,2021,Jul,22
5121,2021-07-23,0.0,33.8,19.6,44.863636,1.031818,,2021,Jul,23
5122,2021-07-24,0.0,34.8,19.5,44.636364,0.640909,,2021,Jul,24
5123,2021-07-25,0.0,33.1,21.0,49.142857,0.466667,,2021,Jul,25
5125,2021-07-27,0.0,35.8,17.3,42.782609,0.030435,,2021,Jul,27
5126,2021-07-28,0.0,37.0,17.9,44.190476,0.033333,,2021,Jul,28
5128,2021-07-30,0.0,38.7,17.0,39.095238,0.2,,2021,Jul,30
5130,2021-08-01,0.0,34.6,21.4,44.047619,0.742857,,2021,Ago,1
5132,2021-08-03,0.0,34.8,19.3,40.826087,0.282609,,2021,Ago,3
5133,2021-08-04,0.0,35.7,16.5,38.285714,0.233333,,2021,Ago,4
5135,2021-08-06,0.0,35.5,20.4,39.761905,0.219048,,2021,Ago,6
5137,2021-08-08,0.0,33.8,18.5,45.285714,0.342857,,2021,Ago,8
5170,2021-09-10,0.0,40.1,21.6,29.041667,0.066667,,2021,Set,10
5171,2021-09-11,0.0,39.7,21.2,28.958333,0.3875,,2021,Set,11
5172,2021-09-12,0.0,40.2,21.3,23.875,0.629167,,2021,Set,12
5173,2021-09-13,0.0,39.6,21.0,29.625,0.316667,,2021,Set,13
5174,2021-09-14,0.0,40.0,22.4,27.5,0.058333,,2021,Set,14
5175,2021-09-15,0.0,41.2,21.5,25.208333,0.475,,2021,Set,15
5176,2021-09-16,0.0,39.2,22.1,26.625,0.0375,,2021,Set,16
5177,2021-09-17,0.0,38.9,25.9,26.0,0.279167,,2021,Set,17
5178,2021-09-18,0.0,38.9,19.8,27.041667,0.116667,,2021,Set,18
5179,2021-09-19,0.0,39.7,19.0,30.0,0.075,,2021,Set,19
5180,2021-09-20,0.0,40.7,19.3,27.083333,0.695833,,2021,Set,20
5181,2021-09-21,0.0,40.9,19.4,22.5,0.175,,2021,Set,21
5182,2021-09-22,0.0,38.8,18.4,29.166667,0.008333,,2021,Set,22
5183,2021-09-23,0.0,37.2,22.0,37.875,0.166667,,2021,Set,23
5194,2021-10-04,0.0,41.1,20.9,28.181818,0.595455,,2021,Out,4
5197,2021-10-07,0.0,39.3,25.0,28.0,0.104348,,2021,Out,7
5203,2021-10-13,0.0,36.6,26.2,49.291667,0.304167,,2021,Out,13
5207,2021-10-17,0.0,39.4,20.8,34.85,0.105,,2021,Out,17
5213,2021-10-23,0.0,30.2,23.1,84.25,0.029167,,2021,Out,23
5214,2021-10-24,0.0,36.3,21.5,67.375,0.0,,2021,Out,24
5215,2021-10-25,0.0,39.6,23.9,55.708333,0.025,,2021,Out,25
5216,2021-10-26,0.0,38.5,23.9,48.416667,0.175,,2021,Out,26
5217,2021-10-27,0.0,39.1,25.0,33.875,0.3125,,2021,Out,27
5218,2021-10-28,0.0,39.8,25.3,30.833333,0.2,,2021,Out,28
5219,2021-10-29,0.0,36.5,21.1,45.916667,0.1,,2021,Out,29
5220,2021-10-30,0.0,36.3,21.5,58.083333,0.166667,,2021,Out,30
5221,2021-10-31,0.0,37.9,23.0,48.916667,0.391667,,2021,Out,31
5222,2021-11-01,0.0,34.6,24.5,68.0,0.175,,2021,Nov,1
5223,2021-11-02,0.0,29.1,22.2,82.041667,0.0,,2021,Nov,2
5224,2021-11-03,0.0,33.8,23.0,69.041667,0.029167,,2021,Nov,3
5225,2021-11-04,0.0,28.3,23.6,84.041667,0.0125,,2021,Nov,4
5226,2021-11-05,0.0,32.8,22.2,78.541667,0.0125,,2021,Nov,5
5227,2021-11-06,0.0,35.2,23.4,75.333333,0.079167,,2021,Nov,6
5228,2021-11-07,0.0,32.8,23.3,83.291667,0.2125,,2021,Nov,7
5229,2021-11-08,0.0,34.4,22.2,71.416667,0.045833,,2021,Nov,8
5230,2021-11-09,0.0,32.8,23.8,79.125,0.079167,,2021,Nov,9
5231,2021-11-10,0.0,31.4,21.1,79.458333,0.208333,,2021,Nov,10
5232,2021-11-11,0.0,35.7,21.3,64.875,0.404167,,2021,Nov,11
5233,2021-11-12,0.0,35.9,20.6,60.958333,0.166667,,2021,Nov,12
5234,2021-11-13,0.0,36.9,22.5,63.333333,0.320833,,2021,Nov,13
5235,2021-11-14,0.0,34.3,23.3,65.041667,0.170833,,2021,Nov,14
5236,2021-11-15,0.0,33.1,21.3,76.416667,0.3875,,2021,Nov,15
5237,2021-11-16,0.0,33.2,21.6,78.541667,0.045833,,2021,Nov,16
5238,2021-11-17,0.0,34.2,21.9,69.041667,0.1625,,2021,Nov,17
5239,2021-11-18,0.0,35.0,22.2,61.916667,0.05,,2021,Nov,18
5240,2021-11-19,0.0,35.7,21.7,67.083333,0.220833,,2021,Nov,19
5241,2021-11-20,1.2,36.6,22.2,63.583333,0.058333,,2021,Nov,20
5242,2021-11-21,0.0,36.4,22.1,58.416667,0.2125,,2021,Nov,21
5243,2021-11-22,0.0,35.9,20.9,64.041667,0.079167,,2021,Nov,22
5244,2021-11-23,2.4,31.1,21.2,80.5,0.254167,,2021,Nov,23
5245,2021-11-24,0.0,35.2,22.0,77.291667,0.029167,,2021,Nov,24
5246,2021-11-25,2.8,32.4,23.5,76.125,0.616667,,2021,Nov,25
5247,2021-11-26,2.6,32.4,22.9,74.458333,0.133333,,2021,Nov,26
5248,2021-11-27,0.0,32.7,21.7,76.958333,0.379167,,2021,Nov,27
5249,2021-11-28,0.8,31.3,22.5,85.333333,0.0125,,2021,Nov,28
5250,2021-11-29,32.4,32.4,21.6,85.958333,0.0,,2021,Nov,29
5251,2021-11-30,43.4,29.1,20.8,80.208333,0.408333,,2021,Nov,30
5252,2021-12-01,0.2,33.4,20.5,76.75,0.0,,2021,Dez,1
5253,2021-12-02,0.6,32.7,23.5,76.625,0.133333,,2021,Dez,2
5254,2021-12-03,0.0,33.6,22.8,81.916667,0.008333,,2021,Dez,3
5255,2021-12-04,15.8,25.4,21.4,89.708333,0.008333,,2021,Dez,4
5256,2021-12-05,24.0,32.8,21.7,75.208333,0.0875,,2021,Dez,5
5257,2021-12-06,0.0,33.5,22.4,69.791667,0.05,,2021,Dez,6
5258,2021-12-07,0.0,34.0,22.3,67.916667,0.295833,,2021,Dez,7
5259,2021-12-08,0.0,30.9,24.3,84.541667,0.008333,,2021,Dez,8
5260,2021-12-09,37.8,32.5,21.9,78.416667,0.0,,2021,Dez,9
5261,2021-12-10,0.0,30.4,23.7,84.416667,0.008333,,2021,Dez,10
5262,2021-12-11,2.8,31.0,23.1,88.916667,0.175,,2021,Dez,11
5263,2021-12-12,15.4,33.4,22.9,75.5,0.025,,2021,Dez,12
5264,2021-12-13,0.0,34.8,22.5,64.958333,0.070833,,2021,Dez,13
5265,2021-12-14,0.0,34.2,22.1,66.666667,0.083333,,2021,Dez,14
5266,2021-12-15,0.0,34.4,21.8,68.208333,0.020833,,2021,Dez,15
5267,2021-12-16,0.0,34.2,22.3,65.791667,0.2875,,2021,Dez,16
5268,2021-12-17,0.0,34.5,23.1,64.833333,0.054167,,2021,Dez,17
5269,2021-12-18,0.0,35.2,22.9,66.625,0.1875,,2021,Dez,18
5270,2021-12-19,0.0,29.9,23.8,78.541667,0.025,,2021,Dez,19
5271,2021-12-20,0.0,29.8,23.6,82.875,0.008333,,2021,Dez,20
5272,2021-12-21,7.0,27.1,22.6,86.875,0.004167,,2021,Dez,21
5273,2021-12-22,3.0,30.2,22.9,81.125,0.054167,,2021,Dez,22
5274,2021-12-23,0.0,32.1,24.5,82.208333,0.0125,,2021,Dez,23
5275,2021-12-24,20.2,29.9,22.6,86.791667,0.1125,,2021,Dez,24
5276,2021-12-25,25.0,25.7,22.6,89.916667,0.191667,,2021,Dez,25
5277,2021-12-26,4.8,28.4,22.7,89.916667,0.295833,,2021,Dez,26
5278,2021-12-27,20.0,27.4,21.3,84.208333,0.3625,,2021,Dez,27
5279,2021-12-28,0.0,32.0,22.5,80.0,0.258333,,2021,Dez,28
5280,2021-12-29,4.4,32.6,21.7,79.916667,0.05,,2021,Dez,29
5281,2021-12-30,0.0,32.7,22.0,70.083333,0.120833,,2021,Dez,30
5282,2021-12-31,0.0,29.8,22.7,78.041667,0.525,,2021,Dez,31
5283,2022-01-01,0.0,33.6,21.5,73.125,0.004167,,2022,Jan,1
5284,2022-01-02,8.4,32.7,22.5,81.708333,0.0375,,2022,Jan,2
5285,2022-01-03,12.2,31.8,22.2,85.041667,0.3125,,2022,Jan,3
5286,2022-01-04,14.2,31.4,21.0,84.083333,0.066667,,2022,Jan,4
5287,2022-01-05,27.8,30.6,22.3,81.0,0.129167,,2022,Jan,5
5288,2022-01-06,1.2,28.7,23.3,86.541667,0.029167,,2022,Jan,6
5289,2022-01-07,10.6,31.8,22.2,82.791667,0.083333,,2022,Jan,7
5290,2022-01-08,1.0,26.9,22.6,83.166667,0.070833,,2022,Jan,8
5291,2022-01-09,0.0,32.7,21.5,78.25,0.054167,,2022,Jan,9
5292,2022-01-10,51.8,33.0,21.0,81.125,0.416667,,2022,Jan,10
5293,2022-01-11,1.0,33.4,22.4,74.041667,0.075,,2022,Jan,11
5294,2022-01-12,0.6,30.3,23.6,82.333333,0.2875,,2022,Jan,12
5295,2022-01-13,0.6,31.0,22.0,79.875,0.0,,2022,Jan,13
5296,2022-01-14,0.2,34.2,21.4,70.875,0.004167,,2022,Jan,14
5297,2022-01-15,0.0,33.6,21.3,61.25,0.025,,2022,Jan,15
5298,2022-01-16,0.0,34.0,21.3,70.416667,0.0125,,2022,Jan,16
5299,2022-01-17,0.0,33.6,22.6,72.666667,0.141667,,2022,Jan,17
5300,2022-01-18,0.8,33.7,21.4,78.958333,0.158333,,2022,Jan,18
5301,2022-01-19,8.8,32.6,21.8,79.25,0.05,,2022,Jan,19
5302,2022-01-20,2.4,35.1,21.3,71.208333,0.0125,,2022,Jan,20
5303,2022-01-21,0.0,35.3,20.5,66.666667,0.15,,2022,Jan,21
5304,2022-01-22,0.0,34.0,21.5,73.5,0.033333,,2022,Jan,22
5305,2022-01-23,0.2,34.2,21.6,76.125,0.383333,,2022,Jan,23
5306,2022-01-24,21.0,30.1,21.8,84.25,0.095833,,2022,Jan,24
5307,2022-01-25,21.0,31.8,21.6,81.375,0.116667,,2022,Jan,25
5308,2022-01-26,0.4,31.1,21.7,77.041667,0.016667,,2022,Jan,26
5309,2022-01-27,0.4,31.6,22.4,75.916667,0.029167,,2022,Jan,27
5310,2022-01-28,30.6,28.6,21.5,83.458333,0.016667,,2022,Jan,28
5311,2022-01-29,0.8,30.2,21.1,75.458333,0.870833,,2022,Jan,29
5312,2022-01-30,0.0,32.2,21.5,79.25,0.120833,,2022,Jan,30
