,Data Medicao,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)","TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",RADIACAO GLOBAL(Mj/m²),ANO,MES,DIA
2522,2015-01-22,0.0,30.6,21.3,88.318182,0.473913,8.275688,2015,Jan,22
2523,2015-01-23,0.0,31.3,22.7,87.227273,1.029167,9.288036,2015,Jan,23
2524,2015-01-24,0.0,28.0,21.8,89.85,0.883333,15.760787999999998,2015,Jan,24
2525,2015-01-25,0.0,28.8,21.8,92.590909,1.304167,14.947244000000001,2015,Jan,25
2526,2015-01-26,0.0,31.4,21.6,85.521739,0.7375,16.534733,2015,Jan,26
2527,2015-01-27,0.0,31.9,20.6,82.772727,0.520833,12.119207000000001,2015,Jan,27
2528,2015-01-28,0.0,33.3,19.4,79.35,0.6,10.655779999999998,2015,Jan,28
2529,2015-01-29,0.0,33.7,20.7,82.5,0.5875,17.312251,2015,Jan,29
2530,2015-01-30,0.0,33.6,21.0,79.863636,0.758333,16.616348,2015,Jan,30
2531,2015-01-31,0.0,32.8,21.7,80.916667,0.8,16.524724000000003,2015,Jan,31
2561,2015-03-02,0.0,30.8,22.7,88.333333,1.0625,15.530427,2015,Mar,2
2562,2015-03-03,0.0,31.5,21.8,86.291667,0.929167,18.996647,2015,Mar,3
2563,2015-03-04,0.2,32.4,21.3,82.681818,0.829167,14.676482,2015,Mar,4
2564,2015-03-05,3.4,32.9,21.3,87.315789,0.629167,10.553828,2015,Mar,5
2565,2015-03-06,5.0,31.0,20.9,84.5,0.575,19.552557,2015,Mar,6
2566,2015-03-07,19.2,30.8,20.4,88.173913,1.375,18.313201,2015,Mar,7
2567,2015-03-08,8.8,32.6,21.5,79.285714,0.391667,6.019894999999999,2015,Mar,8
2568,2015-03-09,0.4,31.9,21.8,87.095238,0.725,14.436449999999999,2015,Mar,9
2569,2015-03-10,0.2,32.4,21.6,81.357143,0.829167,18.151336,2015,Mar,10
2570,2015-03-11,0.8,30.5,22.7,89.130435,0.733333,6.054658000000001,2015,Mar,11
2571,2015-03-12,0.4,32.7,22.7,83.764706,0.9125,14.338846,2015,Mar,12
2572,2015-03-13,4.2,33.6,22.1,88.888889,0.456522,21.401325,2015,Mar,13
2573,2015-03-14,11.2,30.0,22.9,88.444444,0.470833,17.300051,2015,Mar,14
2574,2015-03-15,0.0,33.5,21.5,78.666667,0.45,11.665963,2015,Mar,15
2575,2015-03-16,0.0,32.3,22.1,83.954545,1.0625,15.890431000000001,2015,Mar,16
2576,2015-03-17,0.0,27.3,23.7,88.791667,0.220833,18.193706000000002,2015,Mar,17
2577,2015-03-18,18.6,30.6,21.3,89.380952,0.75,23.184253000000002,2015,Mar,18
2578,2015-03-19,2.0,31.8,21.8,83.4,0.420833,15.969608000000001,2015,Mar,19
2579,2015-03-20,4.4,26.3,22.8,96.0,0.991667,18.202263,2015,Mar,20
2580,2015-03-21,13.0,28.3,21.6,84.933333,0.779167,17.05976,2015,Mar,21
2581,2015-03-22,0.0,31.7,22.3,85.0,0.716667,20.069397000000002,2015,Mar,22
2582,2015-03-23,11.2,32.7,22.6,88.55,0.486957,14.577258,2015,Mar,23
2583,2015-03-24,0.2,31.2,22.0,90.210526,0.283333,18.816157999999998,2015,Mar,24
2584,2015-03-25,0.4,31.3,21.5,83.0,0.358333,20.097537,2015,Mar,25
2585,2015-03-26,3.2,31.8,22.5,86.52381,0.4,19.071419,2015,Mar,26
2586,2015-03-27,0.0,33.4,21.8,82.428571,0.466667,24.160854,2015,Mar,27
2587,2015-03-28,0.0,32.3,21.8,84.368421,0.383333,19.229566,2015,Mar,28
2588,2015-03-29,0.0,33.0,21.4,84.590909,0.6,21.149569,2015,Mar,29
2589,2015-03-30,0.0,32.3,21.7,83.52381,0.408333,16.468066999999998,2015,Mar,30
2590,2015-03-31,0.8,33.0,22.7,86.375,0.3875,20.397401,2015,Mar,31
2591,2015-04-01,5.0,31.4,21.9,85.904762,0.433333,14.662813,2015,Abr,1
2592,2015-04-02,0.0,29.8,23.3,90.75,0.816667,24.979331000000002,2015,Abr,2
2593,2015-04-03,0.2,33.7,22.1,76.230769,0.595833,15.533392,2015,Abr,3
2594,2015-04-04,0.2,32.8,21.1,87.714286,0.6625,23.718574,2015,Abr,4
2595,2015-04-05,0.0,32.3,20.1,83.421053,0.5,21.648425,2015,Abr,5
2596,2015-04-06,0.6,32.7,23.3,83.25,0.654167,21.588776,2015,Abr,6
2597,2015-04-07,0.0,32.3,21.1,82.0,0.620833,22.074981,2015,Abr,7
2598,2015-04-08,0.0,31.6,20.3,86.736842,0.620833,13.54691,2015,Abr,8
2599,2015-04-09,11.8,30.4,22.4,92.428571,0.566667,19.695241,2015,Abr,9
2600,2015-04-10,18.0,32.1,21.9,83.857143,0.5875,19.769329999999997,2015,Abr,10
2601,2015-04-11,2.2,31.7,21.6,83.133333,0.554167,16.24041,2015,Abr,11
2602,2015-04-12,0.0,33.5,21.5,81.882353,0.591667,18.171237,2015,Abr,12
2603,2015-04-13,0.0,31.4,20.9,84.529412,0.8875,22.516498,2015,Abr,13
2604,2015-04-14,3.0,30.1,22.0,86.368421,0.525,20.156543999999997,2015,Abr,14
2605,2015-04-15,0.0,33.2,22.1,82.941176,0.25,10.527216000000001,2015,Abr,15
2606,2015-04-16,0.0,32.3,21.0,83.315789,0.220833,17.438022,2015,Abr,16
2607,2015-04-17,1.0,34.2,22.8,82.681818,0.370833,14.079277,2015,Abr,17
2608,2015-04-18,0.0,32.9,22.1,81.842105,0.7625,17.423683,2015,Abr,18
2609,2015-04-19,0.0,33.3,21.6,80.333333,0.3375,14.7981,2015,Abr,19
2610,2015-04-20,0.0,32.5,21.0,82.8,0.379167,21.472513,2015,Abr,20
2611,2015-04-21,0.0,34.2,20.7,81.235294,0.333333,22.314335,2015,Abr,21
2612,2015-04-22,0.0,33.3,21.0,79.941176,1.033333,6.644558,2015,Abr,22
2613,2015-04-23,11.0,32.8,21.7,72.923077,0.5125,5.94303,2015,Abr,23
2614,2015-04-24,0.2,32.4,23.0,87.375,0.608333,20.627388,2015,Abr,24
2615,2015-04-25,8.6,33.2,22.1,80.0,0.520833,10.354488000000002,2015,Abr,25
2616,2015-04-26,9.4,32.9,21.5,78.0,0.85,13.201074,2015,Abr,26
2617,2015-04-27,0.8,32.8,22.3,84.388889,0.3875,2.867336,2015,Abr,27
2618,2015-04-28,0.0,33.9,21.8,83.210526,0.5875,-0.006778,2015,Abr,28
2619,2015-04-29,7.6,32.6,21.9,79.4,0.6375,22.278063,2015,Abr,29
2620,2015-04-30,0.0,33.0,22.1,86.0,0.325,18.204831000000002,2015,Abr,30
2621,2015-05-01,0.8,28.5,23.4,89.85,0.354167,22.014533,2015,Mai,1
2622,2015-05-02,0.6,32.0,22.8,82.533333,0.3,22.687427,2015,Mai,2
2623,2015-05-03,53.4,29.8,21.0,92.384615,0.65,9.921356,2015,Mai,3
2624,2015-05-04,3.6,28.6,21.4,93.076923,0.583333,21.748352,2015,Mai,4
2625,2015-05-05,4.4,31.1,20.7,81.428571,0.220833,20.487084,2015,Mai,5
2626,2015-05-06,0.4,31.9,21.4,84.375,0.179167,18.941211,2015,Mai,6
2627,2015-05-07,3.0,32.6,22.6,86.2,0.320833,19.587473999999997,2015,Mai,7
2628,2015-05-08,17.0,30.5,21.3,89.5,0.429167,17.447062000000003,2015,Mai,8
2629,2015-05-09,6.8,31.1,21.7,90.384615,0.583333,8.378369000000001,2015,Mai,9
2630,2015-05-10,20.6,32.6,20.3,79.285714,0.4625,18.398076,2015,Mai,10
2631,2015-05-11,0.6,32.7,20.7,79.882353,0.545833,17.722810000000003,2015,Mai,11
2632,2015-05-12,0.4,33.0,20.8,83.75,0.370833,12.581387000000001,2015,Mai,12
2633,2015-05-13,0.0,34.1,20.9,81.45,0.395833,13.805380000000001,2015,Mai,13
2634,2015-05-14,0.0,33.9,20.8,73.5,0.991667,5.577495,2015,Mai,14
2635,2015-05-15,0.0,33.6,20.5,80.521739,1.2875,7.113856,2015,Mai,15
2636,2015-05-16,0.0,32.9,20.0,79.916667,1.670833,9.524349,2015,Mai,16
2637,2015-05-17,0.0,33.0,19.4,77.05,1.1875,12.684896,2015,Mai,17
2638,2015-05-18,0.0,33.5,18.8,80.347826,1.1375,12.896379000000001,2015,Mai,18
2639,2015-05-19,0.0,33.7,19.4,80.5,0.591667,14.762673999999999,2015,Mai,19
2640,2015-05-20,0.0,32.6,21.8,86.958333,0.416667,12.511209000000001,2015,Mai,20
2641,2015-05-21,1.8,31.2,20.6,86.875,0.758333,9.134841,2015,Mai,21
2642,2015-05-22,2.2,32.9,21.1,80.235294,0.966667,12.598828000000001,2015,Mai,22
2643,2015-05-23,4.2,32.9,20.3,77.842105,0.866667,16.711565999999998,2015,Mai,23
2644,2015-05-24,0.0,33.5,19.8,76.95,0.808333,15.065245999999998,2015,Mai,24
2645,2015-05-25,0.0,34.4,19.8,78.578947,0.354167,17.186192,2015,Mai,25
2646,2015-05-26,0.2,33.4,20.5,78.333333,0.133333,16.690918,2015,Mai,26
2647,2015-05-27,0.4,32.2,20.8,77.2,1.029167,11.015035,2015,Mai,27
2648,2015-05-28,0.0,33.2,20.1,81.2,0.291667,15.887286,2015,Mai,28
2649,2015-05-29,0.0,33.8,20.4,74.117647,0.804167,12.991014,2015,Mai,29
2650,2015-05-30,0.0,34.7,19.4,74.777778,0.491667,11.026722,2015,Mai,30
2651,2015-05-31,0.0,34.9,20.5,75.052632,0.9125,14.017571,2015,Mai,31
2652,2015-06-01,0.0,34.3,19.7,80.375,0.654167,14.299373,2015,Jun,1
2653,2015-06-02,0.0,34.5,19.0,76.1,0.45,16.296053,2015,Jun,2
2654,2015-06-03,0.0,32.8,18.9,83.043478,0.766667,16.532035,2015,Jun,3
2655,2015-06-04,0.4,34.2,18.9,74.1,0.704167,19.009791,2015,Jun,4
2656,2015-06-05,0.0,34.0,20.2,79.375,1.1375,2.4104270000000003,2015,Jun,5
2657,2015-06-06,0.0,33.6,20.0,74.857143,1.408333,2.27358,2015,Jun,6
2658,2015-06-07,0.0,33.8,18.9,78.25,0.391667,14.075790000000001,2015,Jun,7
2659,2015-06-08,0.2,32.9,21.0,80.75,0.975,1.426425,2015,Jun,8
2660,2015-06-09,0.0,31.6,19.2,82.0,0.6,16.106445,2015,Jun,9
2661,2015-06-10,0.2,33.8,16.7,72.222222,0.745833,20.935132999999997,2015,Jun,10
2662,2015-06-11,0.0,35.0,16.9,75.5,0.4,19.205801,2015,Jun,11
2663,2015-06-12,0.0,34.6,17.9,76.708333,0.775,17.052346,2015,Jun,12
2664,2015-06-13,0.0,34.9,17.6,76.625,0.7625,18.55661,2015,Jun,13
2667,2015-06-16,1.0,35.6,18.4,72.761905,0.7125,4.299828000000001,2015,Jun,16
2668,2015-06-17,0.0,34.2,20.4,76.0,0.873913,18.161597,2015,Jun,17
2669,2015-06-18,0.0,34.0,18.4,76.045455,0.886364,22.169837,2015,Jun,18
2670,2015-06-19,0.0,34.8,16.6,74.434783,0.695652,22.355327000000003,2015,Jun,19
2671,2015-06-20,0.0,34.6,18.0,71.166667,1.633333,22.144260000000003,2015,Jun,20
2672,2015-06-21,0.0,33.8,18.2,72.521739,1.495652,22.200827,2015,Jun,21
2673,2015-06-22,0.0,34.4,17.7,73.434783,1.304348,22.396285,2015,Jun,22
2674,2015-06-23,0.0,33.9,16.5,78.25,0.84,22.242175,2015,Jun,23
2678,2015-06-27,0.0,33.7,19.1,68.130435,1.713043,21.568754000000002,2015,Jun,27
2684,2015-07-03,0.0,34.9,18.7,71.541667,0.795833,18.812951,2015,Jul,3
2685,2015-07-04,0.0,34.2,22.3,74.041667,1.0,21.364652999999997,2015,Jul,4
2686,2015-07-05,0.0,33.8,20.1,77.363636,0.804545,20.518963,2015,Jul,5
2691,2015-07-10,0.0,34.1,19.1,75.045455,1.390909,11.634876,2015,Jul,10
2692,2015-07-11,0.0,34.5,19.2,72.954545,1.213636,19.199150000000003,2015,Jul,11
2694,2015-07-13,0.0,34.9,17.1,72.75,0.995833,22.834388999999998,2015,Jul,13
2695,2015-07-14,0.0,34.9,20.3,68.391304,1.321739,20.593885999999998,2015,Jul,14
2696,2015-07-15,0.0,34.5,15.9,66.130435,2.113043,20.584979999999998,2015,Jul,15
2697,2015-07-16,0.0,34.2,15.1,68.708333,2.420833,23.692811999999996,2015,Jul,16
2698,2015-07-17,0.0,34.9,17.7,65.0,1.65,21.361946,2015,Jul,17
2699,2015-07-18,0.0,34.8,16.6,66.416667,1.4375,21.212961,2015,Jul,18
2701,2015-07-20,0.0,34.7,15.9,64.916667,1.729167,7.752893,2015,Jul,20
2702,2015-07-21,0.0,35.2,16.0,67.5,0.795833,-0.0229,2015,Jul,21
2796,2015-10-23,0.0,36.7,22.3,60.416667,1.7625,23.491262,2015,Out,23
2797,2015-10-24,33.2,34.3,22.2,73.708333,1.45,22.925497,2015,Out,24
2798,2015-10-25,0.0,36.7,22.6,63.708333,0.704167,24.631222,2015,Out,25
2799,2015-10-26,0.4,31.3,23.1,76.375,0.770833,23.813091,2015,Out,26
2800,2015-10-27,0.0,36.4,20.6,70.958333,0.516667,20.404282,2015,Out,27
2801,2015-10-28,16.0,34.1,19.5,71.958333,1.304167,5.676146,2015,Out,28
2802,2015-10-29,0.0,34.2,22.6,73.25,0.533333,8.229816000000001,2015,Out,29
2803,2015-10-30,0.0,36.9,22.4,75.958333,1.158333,8.203485,2015,Out,30
2804,2015-10-31,53.6,33.6,21.0,75.208333,0.995833,19.284695,2015,Out,31
2805,2015-11-01,0.0,33.1,23.6,73.583333,1.116667,13.578334,2015,Nov,1
2806,2015-11-02,1.8,34.6,20.9,78.083333,0.479167,7.832279,2015,Nov,2
2807,2015-11-03,0.4,35.8,22.9,72.416667,0.633333,14.343048000000001,2015,Nov,3
2808,2015-11-04,0.0,34.1,20.6,71.375,0.6,21.905364000000002,2015,Nov,4
2809,2015-11-05,0.0,35.8,21.5,65.833333,0.925,8.104462,2015,Nov,5
2810,2015-11-06,0.0,34.1,21.3,71.166667,0.416667,19.816919,2015,Nov,6
2811,2015-11-07,0.0,36.0,21.8,71.083333,0.583333,20.921296,2015,Nov,7
2812,2015-11-08,0.0,34.1,21.7,71.416667,0.966667,10.736413999999998,2015,Nov,8
2813,2015-11-09,0.0,34.5,22.0,71.333333,1.304167,18.481417,2015,Nov,9
2814,2015-11-10,17.0,32.2,22.4,82.416667,0.5375,11.430722,2015,Nov,10
2815,2015-11-11,5.6,35.0,21.9,73.875,0.641667,9.581092,2015,Nov,11
2816,2015-11-12,0.2,33.7,22.1,80.041667,0.475,20.403285,2015,Nov,12
2817,2015-11-13,3.4,35.2,21.8,75.166667,0.533333,16.729928,2015,Nov,13
2818,2015-11-14,0.2,35.2,22.6,71.583333,1.4125,22.970786,2015,Nov,14
2819,2015-11-15,0.0,34.6,22.3,71.695652,1.495652,19.22541,2015,Nov,15
2820,2015-11-16,0.0,35.5,22.4,69.041667,0.658333,20.811702,2015,Nov,16
2821,2015-11-17,0.0,32.8,22.6,78.5,0.554167,24.278907999999998,2015,Nov,17
2822,2015-11-18,0.2,34.9,23.5,76.083333,0.458333,24.958841,2015,Nov,18
2823,2015-11-19,0.2,34.9,23.7,68.875,1.170833,23.589377,2015,Nov,19
2824,2015-11-20,0.0,33.8,23.0,72.75,0.608333,16.535788,2015,Nov,20
2825,2015-11-21,0.0,34.8,23.4,70.625,1.025,18.287701000000002,2015,Nov,21
2826,2015-11-22,0.0,36.0,22.2,67.0,0.795833,24.154676,2015,Nov,22
2827,2015-11-23,0.0,35.7,23.4,65.166667,0.979167,22.702847,2015,Nov,23
2828,2015-11-24,0.0,31.0,24.1,74.833333,1.395833,22.537367999999997,2015,Nov,24
2829,2015-11-25,0.0,34.2,23.3,71.75,0.4,11.403659,2015,Nov,25
2830,2015-11-26,0.0,32.9,23.3,79.416667,0.329167,23.290304,2015,Nov,26
2831,2015-11-27,0.0,33.6,22.3,76.875,1.129167,20.689054,2015,Nov,27
2832,2015-11-28,0.0,33.2,23.3,75.5,0.7,20.333879,2015,Nov,28
2833,2015-11-29,0.0,34.7,21.2,71.333333,1.066667,18.689791,2015,Nov,29
2834,2015-11-30,0.0,36.3,21.1,68.416667,0.875,22.822157,2015,Nov,30
2835,2015-12-01,1.0,38.3,21.8,62.833333,1.383333,26.291404,2015,Dez,1
2836,2015-12-02,0.0,36.4,21.0,66.583333,0.641667,23.654321,2015,Dez,2
2837,2015-12-03,0.0,33.5,22.9,72.833333,1.245833,22.100205000000003,2015,Dez,3
2838,2015-12-04,0.0,33.7,22.9,70.416667,0.833333,20.497,2015,Dez,4
2839,2015-12-05,0.0,33.6,22.8,71.0,1.204167,25.410699,2015,Dez,5
2840,2015-12-06,0.0,33.5,23.2,74.416667,0.254167,23.641339,2015,Dez,6
2841,2015-12-07,0.0,33.8,23.0,71.583333,1.258333,20.418778999999997,2015,Dez,7
2842,2015-12-08,0.0,36.4,22.0,64.041667,1.133333,22.027491,2015,Dez,8
2843,2015-12-09,0.0,35.4,20.9,66.208333,0.670833,24.609009999999998,2015,Dez,9
2844,2015-12-10,0.0,30.4,22.0,81.625,0.016667,14.128603,2015,Dez,10
2845,2015-12-11,0.0,34.8,21.5,72.958333,0.766667,5.450732,2015,Dez,11
2846,2015-12-12,0.0,36.1,22.7,67.25,1.15,22.745574,2015,Dez,12
2847,2015-12-13,0.0,35.0,22.0,68.458333,0.795833,15.873769,2015,Dez,13
2848,2015-12-14,0.0,36.4,22.6,67.166667,0.725,16.462535,2015,Dez,14
2849,2015-12-15,3.0,28.9,21.2,81.625,0.329167,17.668744999999998,2015,Dez,15
2850,2015-12-16,1.6,34.9,20.0,72.458333,1.008333,19.384634000000002,2015,Dez,16
2851,2015-12-17,0.0,34.7,22.3,71.565217,0.947826,16.044430000000002,2015,Dez,17
2852,2015-12-18,0.0,35.0,23.3,72.875,1.258333,18.217283,2015,Dez,18
2853,2015-12-19,26.6,29.9,20.8,81.625,0.745833,6.255442,2015,Dez,19
2854,2015-12-20,0.0,31.3,21.4,80.166667,0.9625,14.428870000000002,2015,Dez,20
2855,2015-12-21,0.0,29.9,22.2,87.0,0.270833,18.317700000000002,2015,Dez,21
2856,2015-12-22,8.4,33.4,22.5,78.166667,0.504167,21.466060000000002,2015,Dez,22
2857,2015-12-23,1.2,32.3,21.4,80.208333,0.408333,22.454022000000002,2015,Dez,23
2858,2015-12-24,10.8,32.6,22.1,83.291667,0.466667,21.448655,2015,Dez,24
2859,2015-12-25,0.2,33.3,22.8,84.666667,0.675,22.378896,2015,Dez,25
2860,2015-12-26,5.2,31.0,20.2,79.375,0.8625,23.403429,2015,Dez,26
2861,2015-12-27,0.0,34.2,21.4,78.416667,0.65,20.055225000000004,2015,Dez,27
2862,2015-12-28,45.6,29.2,20.4,88.0,0.304167,21.065434,2015,Dez,28
2863,2015-12-29,23.8,35.0,21.1,73.125,0.7625,18.170039,2015,Dez,29
2864,2015-12-30,0.0,33.0,23.5,75.541667,0.454167,19.967465,2015,Dez,30
2865,2015-12-31,0.0,34.1,23.1,81.791667,0.708333,21.645336,2015,Dez,31
2979,2016-04-23,0.4,34.7,22.0,79.125,0.958333,21.220811,2016,Abr,23
2980,2016-04-24,0.6,35.2,22.3,76.541667,0.995833,18.776352,2016,Abr,24
2981,2016-04-25,0.0,34.5,22.2,77.25,1.354167,20.555194,2016,Abr,25
2982,2016-04-26,0.0,34.4,23.6,79.125,1.154167,20.409105,2016,Abr,26
2983,2016-04-27,0.0,34.6,22.6,80.333333,0.916667,21.310083,2016,Abr,27
2984,2016-04-28,0.6,34.3,22.8,83.5,0.633333,21.965126,2016,Abr,28
2985,2016-04-29,1.6,26.9,22.9,92.333333,1.1,22.168581999999997,2016,Abr,29
2986,2016-04-30,8.6,33.7,22.7,82.791667,1.025,22.070869,2016,Abr,30
2987,2016-05-01,2.2,33.4,22.4,84.208333,0.9125,22.110129,2016,Mai,1
2988,2016-05-02,13.4,33.0,22.0,83.583333,0.920833,21.992036,2016,Mai,2
2989,2016-05-03,0.4,32.5,23.2,83.708333,1.016667,22.07514,2016,Mai,3
2990,2016-05-04,0.0,31.3,22.5,85.375,0.575,22.190436000000002,2016,Mai,4
2991,2016-05-05,0.2,32.1,22.5,85.833333,0.9125,18.576403,2016,Mai,5
2992,2016-05-06,0.0,34.4,21.3,80.5,0.9,15.284039,2016,Mai,6
2993,2016-05-07,9.6,34.0,20.4,78.25,0.795833,10.664215,2016,Mai,7
2994,2016-05-08,0.0,33.2,19.8,79.791667,0.954167,14.472091,2016,Mai,8
2995,2016-05-09,0.2,35.2,19.4,75.041667,1.058333,21.106881,2016,Mai,9
2996,2016-05-10,0.0,34.8,20.0,74.916667,1.016667,21.447495,2016,Mai,10
2997,2016-05-11,0.0,31.7,21.8,85.833333,0.716667,21.54088,2016,Mai,11
2998,2016-05-12,3.6,28.7,21.8,91.041667,0.666667,20.740117,2016,Mai,12
2999,2016-05-13,2.4,33.0,23.4,84.541667,0.941667,20.739769,2016,Mai,13
3000,2016-05-14,0.0,34.1,22.0,84.375,0.945833,20.707713,2016,Mai,14
3001,2016-05-15,4.6,33.1,21.6,80.25,0.7875,19.369774,2016,Mai,15
3002,2016-05-16,0.2,35.0,21.1,77.25,0.820833,18.833982,2016,Mai,16
3003,2016-05-17,0.0,33.5,20.9,80.0,1.2875,21.150389999999998,2016,Mai,17
3004,2016-05-18,0.0,34.1,21.1,79.083333,0.833333,19.207998,2016,Mai,18
3005,2016-05-19,0.0,33.9,22.0,80.583333,0.879167,20.965670999999997,2016,Mai,19
3006,2016-05-20,0.0,35.4,21.4,75.375,1.304167,21.102196,2016,Mai,20
3007,2016-05-21,0.0,34.5,18.2,71.458333,1.229167,19.406111,2016,Mai,21
3008,2016-05-22,0.0,34.6,17.6,73.916667,0.7375,20.959251000000002,2016,Mai,22
3009,2016-05-23,0.0,35.2,19.2,73.083333,0.8125,20.50372,2016,Mai,23
3010,2016-05-24,0.0,35.5,20.4,72.708333,1.016667,19.905210999999998,2016,Mai,24
3011,2016-05-25,0.0,34.7,21.5,84.916667,1.379167,21.027729,2016,Mai,25
3012,2016-05-26,5.2,31.1,21.8,82.25,1.170833,20.849612,2016,Mai,26
3013,2016-05-27,0.0,33.7,23.1,74.333333,1.408333,20.934010999999998,2016,Mai,27
3014,2016-05-28,0.0,35.3,19.7,71.666667,1.591667,21.065266,2016,Mai,28
3015,2016-05-29,0.0,33.7,20.4,74.166667,1.070833,20.687459999999998,2016,Mai,29
3016,2016-05-30,0.0,34.2,19.7,74.708333,1.108333,20.795889000000003,2016,Mai,30
3017,2016-05-31,0.0,34.8,20.1,76.541667,0.729167,20.612554,2016,Mai,31
3018,2016-06-01,0.2,32.4,22.0,81.333333,0.833333,20.660595999999998,2016,Jun,1
3019,2016-06-02,0.2,34.8,20.4,81.958333,0.466667,20.897918,2016,Jun,2
3020,2016-06-03,0.4,32.0,20.4,81.208333,1.016667,19.019974,2016,Jun,3
3021,2016-06-04,0.0,34.6,20.1,77.333333,0.979167,17.445871999999998,2016,Jun,4
3022,2016-06-05,0.0,34.5,21.5,81.958333,1.258333,21.377428,2016,Jun,5
3023,2016-06-06,3.0,29.8,21.4,86.5,0.704167,22.476445,2016,Jun,6
3024,2016-06-07,0.2,33.8,21.0,80.208333,0.829167,18.235580000000002,2016,Jun,7
3025,2016-06-08,0.0,35.1,19.9,74.625,0.795833,20.24734,2016,Jun,8
3026,2016-06-09,0.0,33.1,20.0,78.208333,1.166667,21.372170999999998,2016,Jun,9
3027,2016-06-10,0.0,32.5,19.3,82.083333,1.045833,21.202424999999998,2016,Jun,10
3028,2016-06-11,0.2,33.7,19.1,76.5,0.716667,22.586526999999997,2016,Jun,11
3029,2016-06-12,0.0,34.4,20.0,76.375,1.3125,18.295156,2016,Jun,12
3030,2016-06-13,0.0,34.1,20.0,79.875,0.929167,18.052227,2016,Jun,13
3031,2016-06-14,2.8,33.8,20.5,74.833333,1.4625,16.018202,2016,Jun,14
3032,2016-06-15,0.0,34.1,15.9,70.208333,1.883333,12.486960999999999,2016,Jun,15
3033,2016-06-16,0.0,34.8,17.1,69.0,1.25,18.938364,2016,Jun,16
3034,2016-06-17,0.0,35.2,17.5,67.875,1.5,21.538327000000002,2016,Jun,17
3035,2016-06-18,0.0,33.8,19.6,68.041667,1.304167,20.367027,2016,Jun,18
3036,2016-06-19,0.0,34.8,17.8,69.083333,1.258333,18.914835,2016,Jun,19
3037,2016-06-20,0.0,35.4,17.7,68.625,1.4375,20.134041,2016,Jun,20
3038,2016-06-21,0.0,36.2,17.6,62.125,1.9375,14.246456,2016,Jun,21
3039,2016-06-22,0.0,34.3,15.5,65.666667,1.725,16.078468,2016,Jun,22
3040,2016-06-23,0.0,35.0,19.5,68.25,1.120833,18.183138,2016,Jun,23
3041,2016-06-24,0.0,35.8,18.7,65.541667,1.491667,21.468042,2016,Jun,24
3042,2016-06-25,0.0,35.2,17.2,62.708333,1.775,20.869998,2016,Jun,25
3043,2016-06-26,0.0,34.9,17.7,63.666667,2.720833,18.40257,2016,Jun,26
3044,2016-06-27,0.0,34.6,17.5,62.75,2.641667,16.089549,2016,Jun,27
3045,2016-06-28,0.0,35.1,20.3,58.625,2.341667,19.230103,2016,Jun,28
3046,2016-06-29,0.0,34.5,16.6,59.333333,2.616667,17.178319,2016,Jun,29
3047,2016-06-30,0.0,35.2,14.6,61.666667,2.358333,19.191385999999998,2016,Jun,30
3048,2016-07-01,0.0,35.5,15.4,61.041667,1.9375,18.856964,2016,Jul,1
3049,2016-07-02,0.0,35.3,15.1,62.208333,2.233333,15.512229,2016,Jul,2
3050,2016-07-03,0.0,35.2,18.7,57.208333,2.933333,20.017433,2016,Jul,3
3051,2016-07-04,0.0,35.7,18.1,60.375,2.054167,17.987536,2016,Jul,4
3052,2016-07-05,0.0,34.9,16.9,60.333333,2.458333,12.051201,2016,Jul,5
3053,2016-07-06,0.0,35.4,15.7,62.208333,1.370833,19.076027999999997,2016,Jul,6
3054,2016-07-07,0.0,36.6,18.2,59.875,1.458333,21.377879,2016,Jul,7
3055,2016-07-08,0.0,34.9,18.4,65.25,1.083333,19.406084999999997,2016,Jul,8
3056,2016-07-09,0.0,33.4,19.1,71.666667,1.391667,21.26116,2016,Jul,9
3057,2016-07-10,0.0,35.8,20.2,67.291667,1.2375,19.769321,2016,Jul,10
3058,2016-07-11,0.0,36.5,17.7,61.708333,1.345833,17.455786,2016,Jul,11
3059,2016-07-12,0.0,36.6,17.2,61.0,1.095833,20.206344,2016,Jul,12
3060,2016-07-13,0.0,36.0,16.8,62.458333,1.25,15.737238,2016,Jul,13
3061,2016-07-14,0.0,36.5,16.7,60.916667,1.3,18.212598,2016,Jul,14
3062,2016-07-15,0.0,37.2,16.1,59.0,1.495833,18.906538,2016,Jul,15
3063,2016-07-16,0.0,37.3,16.2,56.625,1.358333,20.727075,2016,Jul,16
3064,2016-07-17,0.0,36.7,13.6,60.208333,1.191667,14.408083000000001,2016,Jul,17
3065,2016-07-18,0.0,36.3,16.2,62.083333,1.05,20.902416000000002,2016,Jul,18
3066,2016-07-19,0.0,35.9,19.7,71.5,1.470833,6.4547740000000005,2016,Jul,19
3067,2016-07-20,0.2,35.1,17.8,68.541667,1.458333,17.602629,2016,Jul,20
3068,2016-07-21,0.0,36.3,17.6,60.791667,1.1625,14.211364,2016,Jul,21
3069,2016-07-22,0.0,36.8,17.5,56.458333,1.329167,11.379554,2016,Jul,22
