,Data Medicao,"PRECIPITACAO TOTAL, DIARIO (AUT)(mm)","TEMPERATURA MAXIMA, DIARIA (AUT)(°C)","TEMPERATURA MINIMA, DIARIA (AUT)(°C)","UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%)","VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s)",RADIACAO GLOBAL(Mj/m²),ANO,MES,DIA
4430,2019-08-10,0.0,31.0,18.2,41.791667,1.591667,18.304776,2019,Ago,10
4431,2019-08-11,0.0,31.1,14.9,39.25,0.975,18.033203,2019,Ago,11
4432,2019-08-12,0.0,31.2,18.9,40.041667,2.2125,18.13109,2019,Ago,12
4433,2019-08-13,0.0,31.8,17.3,48.625,1.3875,15.617998,2019,Ago,13
4434,2019-08-14,0.0,24.7,13.0,71.75,1.916667,12.189102,2019,Ago,14
4435,2019-08-15,0.0,25.8,9.5,62.583333,1.6375,13.530773,2019,Ago,15
4436,2019-08-16,0.0,26.3,12.6,48.291667,2.404167,8.793923000000001,2019,Ago,16
4437,2019-08-17,0.0,27.2,14.3,46.208333,2.508333,2.08168,2019,Ago,17
4438,2019-08-18,0.0,30.7,16.1,40.833333,1.866667,9.543459,2019,Ago,18
4439,2019-08-19,0.0,26.5,15.8,56.541667,1.241667,3.5339759999999996,2019,Ago,19
4440,2019-08-20,1.4,22.9,14.2,82.75,1.483333,5.598682,2019,Ago,20
4441,2019-08-21,3.2,27.2,13.6,74.0,1.2875,6.669991,2019,Ago,21
4442,2019-08-22,0.0,26.9,11.5,71.333333,1.245833,20.090700000000002,2019,Ago,22
4443,2019-08-23,0.0,23.8,10.7,70.833333,1.658333,20.042223999999997,2019,Ago,23
4444,2019-08-24,0.2,25.3,9.9,59.708333,1.4375,18.955330999999997,2019,Ago,24
4445,2019-08-25,0.0,28.4,9.9,59.0,1.325,19.684321,2019,Ago,25
4446,2019-08-26,0.0,28.0,12.5,54.0,2.504167,19.110801,2019,Ago,26
4447,2019-08-27,0.0,28.9,16.2,45.0,1.6,19.627954999999996,2019,Ago,27
4448,2019-08-28,0.0,26.6,15.2,53.666667,1.570833,20.358804,2019,Ago,28
4449,2019-08-29,0.0,28.5,13.6,46.833333,2.0625,21.486741000000002,2019,Ago,29
4450,2019-08-30,0.0,31.0,15.6,40.916667,1.808333,21.542747,2019,Ago,30
4451,2019-08-31,0.0,33.6,18.4,38.333333,2.1375,21.096674999999998,2019,Ago,31
4452,2019-09-01,2.0,31.2,16.5,69.0,2.741667,20.798573,2019,Set,1
4453,2019-09-02,11.8,28.5,16.5,73.041667,1.820833,19.974499,2019,Set,2
4454,2019-09-03,0.2,26.1,17.3,81.291667,1.0875,15.136687,2019,Set,3
4455,2019-09-04,3.8,30.6,17.4,73.625,1.370833,12.640943,2019,Set,4
4456,2019-09-05,0.0,29.1,14.5,75.916667,2.0125,19.132594,2019,Set,5
4457,2019-09-06,3.2,29.8,14.1,69.291667,1.508333,7.588786,2019,Set,6
4458,2019-09-07,0.0,31.2,17.6,59.333333,2.55,15.661335,2019,Set,7
4459,2019-09-08,0.0,32.8,19.5,49.0,1.275,18.271943,2019,Set,8
4460,2019-09-09,0.0,32.5,20.2,40.416667,3.054167,17.45459,2019,Set,9
4461,2019-09-10,0.0,34.4,20.5,33.541667,2.045833,17.528828999999998,2019,Set,10
4501,2019-10-20,2.0,30.5,18.2,64.166667,1.7,16.351047,2019,Out,20
4502,2019-10-21,0.2,24.9,15.5,72.375,1.495833,16.463292999999997,2019,Out,21
4503,2019-10-22,1.8,28.1,17.5,71.625,1.195833,14.899722,2019,Out,22
4504,2019-10-23,0.0,31.9,17.8,58.708333,1.191667,11.772642,2019,Out,23
4505,2019-10-24,0.0,31.3,17.4,66.916667,2.6,12.488128000000001,2019,Out,24
4506,2019-10-25,7.8,33.0,18.3,57.041667,1.2125,15.739561,2019,Out,25
4507,2019-10-26,0.0,35.1,19.9,54.75,1.541667,15.313171,2019,Out,26
4508,2019-10-27,0.0,34.4,20.3,50.625,2.441667,15.414862999999999,2019,Out,27
4509,2019-10-28,6.6,30.4,18.1,63.75,2.020833,6.895271,2019,Out,28
4510,2019-10-29,0.0,31.9,20.2,58.166667,2.095833,7.226258,2019,Out,29
4511,2019-10-30,0.4,33.2,19.8,58.625,1.641667,14.029629000000002,2019,Out,30
4512,2019-10-31,1.8,33.1,19.9,61.791667,1.2,18.259043000000002,2019,Out,31
4513,2019-11-01,0.0,32.2,19.4,71.625,1.35,17.907829000000003,2019,Nov,1
4514,2019-11-02,11.8,32.2,18.8,62.125,1.725,17.732295,2019,Nov,2
4515,2019-11-03,0.2,34.1,20.5,46.583333,2.35,18.638184000000003,2019,Nov,3
4516,2019-11-04,0.0,35.2,21.3,43.875,1.533333,18.197221000000003,2019,Nov,4
4517,2019-11-05,38.0,30.8,19.8,71.625,2.545833,17.855754,2019,Nov,5
4518,2019-11-06,7.4,28.8,19.6,76.541667,2.033333,17.027337,2019,Nov,6
4519,2019-11-07,0.0,32.7,18.1,74.333333,1.7875,11.027081,2019,Nov,7
4520,2019-11-08,18.6,27.8,19.3,82.291667,1.979167,3.103982,2019,Nov,8
4521,2019-11-09,0.2,28.3,19.7,80.375,1.029167,20.64059,2019,Nov,9
4522,2019-11-10,2.4,27.5,20.4,77.708333,1.570833,20.216009000000003,2019,Nov,10
4523,2019-11-11,0.2,31.3,20.3,67.625,1.608333,6.075231,2019,Nov,11
4524,2019-11-12,0.0,30.7,18.6,65.583333,1.65,17.810859,2019,Nov,12
4525,2019-11-13,0.0,29.6,19.9,63.041667,2.845833,26.824536,2019,Nov,13
4526,2019-11-14,20.0,26.5,19.9,80.166667,2.525,26.867864,2019,Nov,14
4527,2019-11-15,27.8,24.2,19.6,86.75,2.141667,20.4297,2019,Nov,15
4528,2019-11-16,8.0,29.1,16.9,70.0,1.204167,18.3705,2019,Nov,16
4529,2019-11-17,0.0,30.8,14.9,64.625,1.416667,20.850238,2019,Nov,17
4530,2019-11-18,0.0,31.8,15.6,68.666667,2.091667,15.141565,2019,Nov,18
4531,2019-11-19,5.6,31.3,18.1,66.916667,1.379167,12.692013999999999,2019,Nov,19
4532,2019-11-20,12.6,31.5,18.7,67.458333,1.670833,19.676475999999997,2019,Nov,20
4533,2019-11-21,0.0,30.9,20.1,57.166667,2.145833,17.026414,2019,Nov,21
4534,2019-11-22,0.0,30.8,20.6,62.666667,2.541667,18.817173999999998,2019,Nov,22
4535,2019-11-23,0.0,31.3,19.7,72.0,1.504167,24.689374,2019,Nov,23
4536,2019-11-24,18.4,21.3,17.7,86.75,1.583333,21.331799,2019,Nov,24
4537,2019-11-25,1.4,28.1,14.0,71.291667,1.566667,26.804019,2019,Nov,25
4538,2019-11-26,0.0,30.4,17.7,66.583333,2.391667,22.524529,2019,Nov,26
4539,2019-11-27,0.0,31.9,21.5,63.333333,3.445833,11.717519,2019,Nov,27
4540,2019-11-28,54.4,28.1,20.3,80.083333,1.6,22.358539,2019,Nov,28
4541,2019-11-29,0.0,28.4,16.3,71.125,1.720833,13.195781,2019,Nov,29
4542,2019-11-30,0.0,29.9,20.7,73.166667,1.633333,14.538793,2019,Nov,30
4543,2019-12-01,12.0,27.9,20.0,80.5,1.666667,16.699089,2019,Dez,1
4544,2019-12-02,0.6,29.3,18.9,73.0,1.391667,26.450298999999998,2019,Dez,2
4545,2019-12-03,0.0,29.5,16.0,71.541667,1.316667,23.665481,2019,Dez,3
4546,2019-12-04,0.0,30.3,21.1,65.416667,2.595833,28.244653,2019,Dez,4
4547,2019-12-05,0.0,28.1,22.0,75.708333,2.420833,17.174046,2019,Dez,5
4548,2019-12-06,4.8,26.3,20.7,85.5,2.104167,13.819226,2019,Dez,6
4549,2019-12-07,9.6,29.8,19.7,71.583333,1.070833,21.687384,2019,Dez,7
4550,2019-12-08,0.0,31.0,17.8,61.0,1.520833,21.508996,2019,Dez,8
4551,2019-12-09,0.0,29.7,20.7,69.375,2.704167,24.530414,2019,Dez,9
4552,2019-12-10,0.4,26.2,20.7,82.75,1.65,24.905548,2019,Dez,10
4553,2019-12-11,43.6,24.6,19.4,84.208333,1.583333,21.264259000000003,2019,Dez,11
4554,2019-12-12,1.2,26.9,19.6,81.5,1.454167,23.919807000000002,2019,Dez,12
4555,2019-12-13,5.4,31.0,20.5,75.916667,1.429167,16.090905,2019,Dez,13
4556,2019-12-14,0.0,27.6,20.6,73.166667,1.520833,16.351062,2019,Dez,14
4557,2019-12-15,0.2,31.9,20.8,64.375,1.983333,20.278969,2019,Dez,15
4558,2019-12-16,0.0,32.9,21.0,50.0,2.816667,21.519781,2019,Dez,16
4559,2019-12-17,0.0,32.2,19.9,62.708333,1.833333,20.546971000000003,2019,Dez,17
4560,2019-12-18,18.4,26.8,18.5,78.875,1.6625,22.209766,2019,Dez,18
4561,2019-12-19,0.6,28.2,19.7,74.541667,1.025,23.92636,2019,Dez,19
4562,2019-12-20,0.0,28.7,20.4,73.791667,1.370833,17.122992000000004,2019,Dez,20
4563,2019-12-21,2.6,29.9,20.1,69.666667,2.429167,23.047357,2019,Dez,21
4564,2019-12-22,0.0,28.4,19.8,74.75,1.5625,25.799034,2019,Dez,22
4565,2019-12-23,5.0,26.0,19.7,83.125,1.7375,18.880871,2019,Dez,23
4566,2019-12-24,6.6,30.1,18.1,67.583333,1.325,16.213407,2019,Dez,24
4567,2019-12-25,0.0,31.8,20.0,56.208333,1.645833,15.256326999999999,2019,Dez,25
4568,2019-12-26,0.0,33.6,20.4,53.333333,1.508333,15.794756000000001,2019,Dez,26
4569,2019-12-27,0.0,33.6,20.2,60.166667,1.729167,19.831917,2019,Dez,27
4570,2019-12-28,0.0,33.1,21.0,58.208333,1.775,16.083467,2019,Dez,28
4571,2019-12-29,0.0,32.5,21.3,54.25,1.458333,17.493557,2019,Dez,29
4572,2019-12-30,0.0,32.9,21.2,53.041667,2.104167,10.719375,2019,Dez,30
4573,2019-12-31,0.0,32.7,21.6,53.25,1.55,8.550218000000001,2019,Dez,31
4574,2020-01-01,0.2,34.0,21.0,60.625,2.15,6.527938,2020,Jan,1
4575,2020-01-02,0.2,28.1,21.7,81.5,2.095833,8.498216000000001,2020,Jan,2
4576,2020-01-03,44.0,29.1,18.3,76.083333,1.670833,17.96136,2020,Jan,3
4577,2020-01-04,0.0,29.7,19.3,73.208333,1.683333,16.024262999999998,2020,Jan,4
4578,2020-01-05,18.4,30.7,18.9,76.75,2.195833,12.225439,2020,Jan,5
4579,2020-01-06,11.4,31.0,19.2,75.0,1.625,14.044514000000001,2020,Jan,6
4580,2020-01-07,0.0,32.1,20.7,70.041667,1.991667,4.997969,2020,Jan,7
4581,2020-01-08,9.0,29.8,20.8,81.416667,1.608333,14.722354,2020,Jan,8
4582,2020-01-09,47.6,29.6,21.3,81.916667,1.166667,20.288266,2020,Jan,9
4583,2020-01-10,0.4,32.2,21.0,71.791667,1.5,16.492835,2020,Jan,10
4584,2020-01-11,0.0,30.9,21.7,77.666667,1.0125,14.926116,2020,Jan,11
4585,2020-01-12,11.4,32.4,22.6,78.458333,1.020833,24.494573,2020,Jan,12
4586,2020-01-13,23.4,28.3,20.7,81.875,1.2125,22.965466,2020,Jan,13
4587,2020-01-14,0.0,30.4,20.1,78.583333,1.033333,28.065026,2020,Jan,14
4588,2020-01-15,0.0,34.0,20.6,63.625,1.258333,23.171512999999997,2020,Jan,15
4589,2020-01-16,0.0,34.2,22.2,62.083333,1.279167,7.95871,2020,Jan,16
4590,2020-01-17,38.8,28.3,20.9,84.833333,1.65,10.831534,2020,Jan,17
4591,2020-01-18,1.4,30.5,18.7,72.916667,1.6375,3.010281,2020,Jan,18
4592,2020-01-19,0.0,30.8,19.8,73.625,1.295833,4.045503,2020,Jan,19
4593,2020-01-20,0.0,31.6,20.0,71.958333,1.145833,14.255696,2020,Jan,20
4594,2020-01-21,0.0,31.2,18.0,68.125,1.4,8.285835,2020,Jan,21
4595,2020-01-22,0.0,29.7,18.9,72.041667,1.766667,12.202982,2020,Jan,22
4596,2020-01-23,6.6,25.4,19.9,87.75,0.9625,25.215391,2020,Jan,23
4597,2020-01-24,31.6,27.9,19.1,81.166667,1.404167,27.904746,2020,Jan,24
4598,2020-01-25,0.0,28.8,15.9,69.208333,1.341667,21.844667,2020,Jan,25
4599,2020-01-26,0.0,30.7,17.4,53.875,1.0,21.738084999999998,2020,Jan,26
4600,2020-01-27,0.0,32.3,17.4,48.333333,0.9875,20.799659,2020,Jan,27
4601,2020-01-28,0.0,32.8,20.8,65.25,1.608333,28.173876,2020,Jan,28
4602,2020-01-29,17.6,29.4,19.2,75.291667,2.241667,27.167258,2020,Jan,29
4603,2020-01-30,0.0,31.6,21.1,75.708333,2.183333,21.295276,2020,Jan,30
4604,2020-01-31,21.0,29.4,19.5,75.791667,1.45,21.165002,2020,Jan,31
4605,2020-02-01,0.0,29.1,22.3,79.125,0.683333,22.100453,2020,Fev,1
4606,2020-02-02,9.4,30.6,20.3,79.208333,1.104167,19.811398,2020,Fev,2
4607,2020-02-03,8.8,31.0,20.0,80.791667,1.8875,12.092074,2020,Fev,3
4608,2020-02-04,19.4,29.9,20.2,79.625,1.454167,21.086964,2020,Fev,4
4609,2020-02-05,6.2,30.3,20.1,74.041667,1.708333,7.417622000000001,2020,Fev,5
4610,2020-02-06,13.0,28.0,20.7,85.833333,1.4625,7.65196,2020,Fev,6
4611,2020-02-07,6.8,25.2,19.1,79.208333,2.183333,26.856631,2020,Fev,7
4612,2020-02-08,0.2,30.0,19.6,67.291667,2.395833,7.265225,2020,Fev,8
4613,2020-02-09,0.0,28.2,21.3,76.25,2.7625,11.314758,2020,Fev,9
4614,2020-02-10,33.2,23.6,20.7,88.458333,1.9875,10.988405,2020,Fev,10
4615,2020-02-11,58.2,24.5,19.1,89.666667,1.575,10.637537,2020,Fev,11
4616,2020-02-12,6.6,26.3,18.1,83.958333,1.341667,10.451274999999999,2020,Fev,12
4617,2020-02-13,0.8,28.8,17.6,75.666667,1.3,9.372363,2020,Fev,13
4618,2020-02-14,0.0,31.5,17.8,66.458333,1.504167,11.709454,2020,Fev,14
4619,2020-02-15,0.0,32.9,18.6,66.375,1.9,11.689534,2020,Fev,15
4620,2020-02-16,1.8,33.1,20.8,68.875,1.645833,11.514261000000001,2020,Fev,16
4621,2020-02-17,6.4,32.2,19.7,71.416667,2.241667,10.87421,2020,Fev,17
4622,2020-02-18,0.0,30.3,21.7,72.0,2.2125,11.194153,2020,Fev,18
4623,2020-02-19,8.4,30.8,20.6,73.541667,1.745833,11.039639000000001,2020,Fev,19
4624,2020-02-20,2.6,32.1,20.4,77.041667,1.879167,10.950498,2020,Fev,20
4625,2020-02-21,0.6,27.0,20.2,82.833333,1.983333,10.938203999999999,2020,Fev,21
4626,2020-02-22,17.8,29.4,20.3,78.208333,1.075,11.132526,2020,Fev,22
4627,2020-02-23,0.0,29.3,16.5,75.916667,1.6,3.4051060000000004,2020,Fev,23
4628,2020-02-24,2.0,25.6,18.9,79.75,1.675,12.446162000000001,2020,Fev,24
4629,2020-02-25,3.8,30.3,20.8,72.5,2.233333,12.445613,2020,Fev,25
4630,2020-02-26,8.2,26.8,21.1,86.625,2.1125,8.512115,2020,Fev,26
4631,2020-02-27,67.2,24.8,18.9,86.833333,1.6875,11.979054,2020,Fev,27
4632,2020-02-28,0.2,26.1,17.4,85.208333,1.158333,10.71655,2020,Fev,28
4633,2020-02-29,0.4,29.5,19.0,77.583333,1.183333,11.349143,2020,Fev,29
4634,2020-03-01,0.0,29.3,18.3,80.083333,1.720833,12.374880000000001,2020,Mar,1
4635,2020-03-02,3.4,27.6,17.5,72.833333,1.5125,12.090108,2020,Mar,2
4636,2020-03-03,0.0,27.2,16.4,76.041667,0.995833,12.216367,2020,Mar,3
4637,2020-03-04,0.0,30.3,16.1,72.833333,1.320833,9.237868,2020,Mar,4
4638,2020-03-05,0.0,29.8,15.8,66.75,1.608333,12.083935,2020,Mar,5
4639,2020-03-06,0.0,28.8,14.5,65.791667,1.3875,12.793256999999999,2020,Mar,6
4640,2020-03-07,0.0,30.3,14.6,63.0,1.354167,11.994485999999998,2020,Mar,7
4641,2020-03-08,0.0,29.5,17.7,67.583333,1.9,12.823177,2020,Mar,8
4642,2020-03-09,1.8,30.8,16.7,67.375,1.125,12.83794,2020,Mar,9
4643,2020-03-10,1.0,32.0,18.5,62.958333,1.554167,8.099672,2020,Mar,10
4644,2020-03-11,0.0,32.3,19.1,57.75,1.941667,9.59325,2020,Mar,11
4645,2020-03-12,9.6,32.0,20.5,58.5,1.566667,2.58365,2020,Mar,12
4646,2020-03-13,0.0,32.1,19.2,55.666667,1.4875,2.894885,2020,Mar,13
4647,2020-03-14,0.0,32.3,21.4,56.291667,1.954167,2.435411,2020,Mar,14
4648,2020-03-15,0.0,33.2,21.2,61.416667,2.083333,6.885014,2020,Mar,15
4649,2020-03-16,0.0,29.8,20.4,74.0,2.0375,5.269442,2020,Mar,16
4650,2020-03-17,23.8,31.0,19.6,75.5,1.516667,9.53045,2020,Mar,17
4651,2020-03-18,0.0,32.1,19.9,69.958333,0.941667,9.779335999999999,2020,Mar,18
4652,2020-03-19,0.0,30.9,20.8,75.541667,1.5625,9.24124,2020,Mar,19
4653,2020-03-20,3.0,28.0,21.0,79.916667,1.345833,10.769094,2020,Mar,20
4654,2020-03-21,13.4,28.0,20.5,82.041667,1.1,10.877061,2020,Mar,21
4655,2020-03-22,0.0,29.0,17.7,70.958333,1.15,11.418403,2020,Mar,22
4656,2020-03-23,0.0,29.1,16.2,65.375,1.454167,10.53011,2020,Mar,23
4657,2020-03-24,0.0,29.0,15.3,58.916667,1.158333,10.115851999999999,2020,Mar,24
4658,2020-03-25,0.0,28.3,15.6,55.166667,0.970833,9.976866,2020,Mar,25
4659,2020-03-26,0.0,29.8,15.6,55.791667,1.3125,9.869800999999999,2020,Mar,26
4660,2020-03-27,0.0,29.5,18.6,48.458333,2.416667,9.927994,2020,Mar,27
4661,2020-03-28,0.0,30.6,18.4,61.083333,1.975,8.260119000000001,2020,Mar,28
4662,2020-03-29,0.0,28.1,21.0,77.75,1.520833,7.910589,2020,Mar,29
4663,2020-03-30,36.8,28.3,18.8,81.416667,0.870833,9.885735,2020,Mar,30
4664,2020-03-31,0.2,31.3,19.5,71.0,1.320833,9.892807000000001,2020,Mar,31
4665,2020-04-01,0.0,30.9,19.3,69.291667,1.025,9.383505,2020,Abr,1
4666,2020-04-02,0.0,32.0,20.0,66.416667,1.720833,9.982934000000002,2020,Abr,2
4667,2020-04-03,0.0,30.2,20.8,67.458333,2.033333,10.358032999999999,2020,Abr,3
4668,2020-04-04,1.0,29.7,15.7,57.916667,0.983333,10.036185999999999,2020,Abr,4
4669,2020-04-05,0.0,30.7,15.2,54.791667,0.991667,10.302686,2020,Abr,5
4670,2020-04-06,0.0,32.5,18.5,56.5,1.170833,10.402982,2020,Abr,6
4671,2020-04-07,0.0,26.9,19.0,72.708333,1.2,10.423551999999999,2020,Abr,7
4672,2020-04-08,0.0,29.0,17.4,70.375,1.4875,10.160903000000001,2020,Abr,8
4673,2020-04-09,0.0,27.2,12.7,71.166667,1.133333,16.065544,2020,Abr,9
4674,2020-04-10,0.0,27.7,12.7,61.0,1.0875,15.627544,2020,Abr,10
4675,2020-04-11,0.0,28.1,13.8,58.583333,1.141667,14.494728,2020,Abr,11
4676,2020-04-12,0.0,28.4,14.0,67.125,1.079167,14.185036,2020,Abr,12
4677,2020-04-13,0.0,29.5,14.9,65.25,1.216667,13.010123,2020,Abr,13
4678,2020-04-14,0.0,25.5,18.8,77.833333,2.483333,14.162492,2020,Abr,14
4679,2020-04-15,8.0,25.5,14.5,78.416667,0.7875,6.604969,2020,Abr,15
4680,2020-04-16,0.0,27.9,18.1,68.791667,0.6375,9.482509,2020,Abr,16
4681,2020-04-17,0.0,28.7,15.3,68.875,1.15,8.6424,2020,Abr,17
4682,2020-04-18,0.0,28.1,13.6,73.708333,1.341667,2.865554,2020,Abr,18
4683,2020-04-19,0.0,26.8,14.6,73.625,1.025,8.13524,2020,Abr,19
4684,2020-04-20,0.0,28.0,14.7,65.916667,1.091667,10.641530000000001,2020,Abr,20
4685,2020-04-21,0.0,28.3,14.3,60.833333,1.029167,12.599632,2020,Abr,21
4686,2020-04-22,0.0,28.7,13.9,57.541667,1.0875,12.625273,2020,Abr,22
4687,2020-04-23,0.0,29.1,13.3,61.625,1.1875,12.088852000000001,2020,Abr,23
4688,2020-04-24,0.0,29.5,15.0,62.416667,1.470833,9.523074000000001,2020,Abr,24
4689,2020-04-25,0.0,29.7,17.5,52.375,1.7125,9.064534,2020,Abr,25
4690,2020-04-26,0.0,29.2,16.1,55.083333,0.6875,5.581394,2020,Abr,26
4691,2020-04-27,0.0,28.3,14.6,61.083333,1.054167,6.744190000000001,2020,Abr,27
4692,2020-04-28,0.0,26.8,15.2,52.375,1.8,11.682627,2020,Abr,28
4693,2020-04-29,0.0,27.4,15.3,50.416667,1.658333,4.881309,2020,Abr,29
4694,2020-04-30,0.0,28.0,14.6,56.083333,1.1,10.170142,2020,Abr,30
4695,2020-05-01,0.0,30.1,15.1,53.708333,0.933333,9.178152,2020,Mai,1
4696,2020-05-02,0.0,29.0,15.5,55.333333,1.1125,9.845267,2020,Mai,2
4697,2020-05-03,0.0,26.4,14.4,64.375,1.220833,11.950880000000002,2020,Mai,3
4698,2020-05-04,0.0,26.7,11.2,64.208333,0.945833,11.526011,2020,Mai,4
4699,2020-05-05,0.0,29.5,13.6,55.625,1.1625,8.757455,2020,Mai,5
4700,2020-05-06,0.0,28.6,17.0,53.958333,1.075,10.687999,2020,Mai,6
4701,2020-05-07,0.0,23.8,14.8,68.916667,1.679167,4.3683819999999995,2020,Mai,7
4702,2020-05-08,0.0,24.9,9.7,66.625,0.904167,1.458856,2020,Mai,8
4703,2020-05-09,0.0,25.4,11.1,56.041667,1.525,7.876816,2020,Mai,9
4704,2020-05-10,0.0,25.6,12.9,53.5,2.441667,22.778261,2020,Mai,10
4705,2020-05-11,0.0,25.8,13.9,54.541667,2.2,20.354382,2020,Mai,11
4706,2020-05-12,0.0,27.4,12.7,55.5,1.45,6.9971890000000005,2020,Mai,12
4707,2020-05-13,0.0,27.0,14.2,59.125,1.2375,20.902823,2020,Mai,13
4708,2020-05-14,0.0,23.8,17.1,69.583333,0.625,26.050886,2020,Mai,14
4709,2020-05-15,2.0,24.2,16.3,79.041667,0.7875,24.706449,2020,Mai,15
4710,2020-05-16,0.0,25.3,14.3,75.083333,0.954167,23.625073,2020,Mai,16
4711,2020-05-17,0.0,26.9,12.1,59.833333,0.85,21.665916000000003,2020,Mai,17
4712,2020-05-18,0.0,27.6,13.1,56.458333,0.6375,21.825336,2020,Mai,18
4713,2020-05-19,0.0,26.6,14.6,53.25,2.145833,26.128628,2020,Mai,19
4714,2020-05-20,0.0,27.0,16.3,56.791667,2.683333,20.443895,2020,Mai,20
4715,2020-05-21,0.0,27.6,15.2,56.083333,2.020833,15.035054,2020,Mai,21
4716,2020-05-22,0.0,28.5,16.3,57.958333,2.079167,4.592598,2020,Mai,22
4717,2020-05-23,2.6,22.4,17.7,79.083333,2.854167,16.757485,2020,Mai,23
4718,2020-05-24,0.6,17.2,12.5,81.666667,1.145833,21.572682,2020,Mai,24
4719,2020-05-25,0.0,21.3,11.1,66.291667,1.095833,23.872965,2020,Mai,25
4720,2020-05-26,0.0,21.6,8.0,56.458333,0.829167,20.91523,2020,Mai,26
4721,2020-05-27,0.0,23.5,8.2,49.5,0.583333,14.987527,2020,Mai,27
4722,2020-05-28,0.0,26.5,7.2,49.833333,0.879167,27.378507999999997,2020,Mai,28
4723,2020-05-29,0.0,26.5,9.9,49.0,1.295833,28.887421999999997,2020,Mai,29
4724,2020-05-30,0.0,26.0,10.9,46.291667,1.170833,23.996255,2020,Mai,30
4725,2020-05-31,0.0,25.4,10.7,55.541667,0.833333,18.155239,2020,Mai,31
4726,2020-06-01,0.0,26.5,10.9,52.5,0.695833,16.768328,2020,Jun,1
4727,2020-06-02,0.0,26.7,12.6,58.75,1.079167,24.169513,2020,Jun,2
4728,2020-06-03,0.0,25.6,15.6,63.166667,0.416667,22.996529,2020,Jun,3
4729,2020-06-04,1.6,28.0,16.0,73.25,0.729167,20.709584,2020,Jun,4
4730,2020-06-05,0.0,27.1,16.9,69.208333,1.958333,24.010945,2020,Jun,5
4731,2020-06-06,0.0,28.4,18.2,59.291667,2.454167,18.617589,2020,Jun,6
4732,2020-06-07,32.4,23.8,16.8,79.5,1.233333,20.195947,2020,Jun,7
4733,2020-06-08,2.2,28.7,17.3,72.708333,0.720833,21.423175,2020,Jun,8
4734,2020-06-09,0.0,29.2,17.6,68.25,0.983333,22.589442,2020,Jun,9
4735,2020-06-10,9.2,29.7,18.3,68.166667,1.283333,24.005088,2020,Jun,10
4736,2020-06-11,0.2,30.1,17.5,56.625,0.845833,11.482486000000002,2020,Jun,11
4737,2020-06-12,0.0,29.4,16.6,55.583333,0.566667,15.530321,2020,Jun,12
4738,2020-06-13,0.0,29.8,17.2,53.958333,0.8375,19.241233,2020,Jun,13
4739,2020-06-14,0.0,28.5,14.7,63.458333,0.933333,19.268832999999997,2020,Jun,14
4740,2020-06-15,0.0,25.6,13.0,69.041667,1.45,23.827416,2020,Jun,15
4741,2020-06-16,0.0,26.0,13.6,63.75,1.216667,25.34558,2020,Jun,16
4742,2020-06-17,0.0,23.3,14.7,65.458333,2.666667,24.673686,2020,Jun,17
4743,2020-06-18,0.0,25.7,13.4,62.75,1.8875,24.730214,2020,Jun,18
4744,2020-06-19,0.0,27.0,14.3,60.125,0.9125,17.134238,2020,Jun,19
4745,2020-06-20,0.0,28.8,14.2,60.333333,1.083333,21.622747999999998,2020,Jun,20
4746,2020-06-21,0.0,28.8,18.1,56.583333,2.041667,3.883921,2020,Jun,21
4747,2020-06-22,0.0,27.8,15.3,52.041667,0.954167,3.545582,2020,Jun,22
4748,2020-06-23,0.0,25.2,13.4,52.333333,1.5,20.528915,2020,Jun,23
5086,2021-05-27,0.0,28.6,14.7,49.363636,0.581818,15.618497,2021,Mai,27
5087,2021-05-28,0.0,30.7,16.0,55.954545,1.277273,18.204355,2021,Mai,28
5088,2021-05-29,0.0,30.3,20.6,58.0,1.959091,18.307574,2021,Mai,29
5089,2021-05-30,0.0,30.4,17.6,67.571429,0.885714,13.628191,2021,Mai,30
5091,2021-06-01,0.0,27.0,12.5,64.826087,0.595652,26.598632000000002,2021,Jun,1
5092,2021-06-02,0.0,28.7,14.3,56.666667,0.652381,27.67625,2021,Jun,2
5095,2021-06-05,0.0,27.8,16.0,53.772727,2.213636,4.761724999999999,2021,Jun,5
5096,2021-06-06,0.0,27.6,18.1,56.863636,1.168182,20.077587,2021,Jun,6
5097,2021-06-07,0.0,28.8,16.2,63.0,1.104762,26.480976,2021,Jun,7
5099,2021-06-09,0.0,28.5,15.3,69.863636,0.618182,19.461946,2021,Jun,9
5100,2021-06-10,0.0,23.7,18.1,72.136364,2.009091,6.357579,2021,Jun,10
5101,2021-06-11,33.4,21.7,16.0,86.863636,0.736364,17.183011999999998,2021,Jun,11
5102,2021-06-12,0.2,22.3,14.0,76.636364,0.563636,19.33677,2021,Jun,12
5103,2021-06-13,0.0,23.3,9.9,67.727273,0.568182,24.117079,2021,Jun,13
5104,2021-06-14,0.2,26.4,9.9,66.454545,0.65,20.47826,2021,Jun,14
5105,2021-06-15,0.0,26.2,12.5,62.727273,0.427273,4.214511,2021,Jun,15
5106,2021-06-16,0.0,23.6,11.9,69.681818,0.854545,15.058778,2021,Jun,16
5107,2021-06-17,0.0,23.1,10.1,70.727273,0.85,16.605574,2021,Jun,17
5108,2021-06-18,0.0,25.4,10.2,64.909091,0.613636,22.224145,2021,Jun,18
